year,dir,prior_bars,prior_move,extension,runup,recent_pullback,t15,t1h,t4h,htf_conf,e4h,m1_mom,m1_vol,atr_pct,vz,body,rejwick,hour,mfe,mae,cont,hwin,cl
2020,1,161,5.851467925827659,3.3764944042245317,2.4527540897690394,3.558818537426675,1.0,1.0,-1.0,1.0,-1.9805099224189153,-0.22417730946229472,2.3185760457199622,0.4746549146532092,1.1803432031061256,0.37031594415870484,0.2743081067842233,0,0.8429684179241909,6.101143873380177,0,0,4
2020,-1,91,6.145470840339294,3.458178638585952,2.339213574387942,3.4735739085852924,-1.0,-1.0,1.0,-1.0,1.7939809833020992,0.9910018371226367,1.7785228503037547,0.42370589238267686,1.2863064121758716,0.4374206651434458,0.3810611830413834,7,2.2352725038162644,4.556143536338643,0,0,4
2020,1,148,4.906580343236773,3.6342904305892128,3.1561991533741898,3.588348128874937,1.0,1.0,-1.0,1.0,-1.9970666664278836,1.0340533610501512,1.496161506785777,0.3350555197335216,1.8115870309540427,0.5556774547449189,0.14248491497531976,20,5.646835532751906,3.067279611090088,0,0,2
2020,-1,108,2.1609535463768217,3.1357676108156376,5.681145100698168,7.786700945414386,-1.0,-1.0,1.0,-1.0,1.4748856500352032,4.982185641730661,7.018134878462968,0.3395453539402008,0.9638286631295074,0.8695652173912751,0.02405180388531171,5,2.9422827305979746,3.637634681841849,0,0,0
2020,1,862,29.336125801982217,6.285205183560556,5.679763582453973,7.337822382304319,-1.0,-1.0,-1.0,-3.0,-4.098661347047458,3.076609226490541,4.177084229537736,0.34376130776591896,8.588026493729446,0.6474820143884892,0.0005755395683474175,5,12.13808978512912,0.44685608695596835,1,1,5
2020,-1,374,10.563878495543234,3.5698497808630907,2.1008164150912467,2.865089409329448,-1.0,1.0,1.0,1.0,2.4205475073961167,0.5578860450092173,2.0369641716884037,0.3379175827189142,1.3168551231086323,0.5647475312092314,0.1619154089808179,12,0.20321439638976285,7.63011663502004,0,0,3
2020,1,391,1.5724382051793466,4.50098452401436,6.439834832933167,8.001740967079842,-1.0,-1.0,-1.0,-3.0,-3.101051363066479,2.8935960791306115,5.122839478277395,0.2995855171013661,3.932873351917869,0.4824072816193503,0.0,20,21.662890303571157,1.0337227718577056,1,1,0
2020,-1,503,14.377082562778307,3.7633555729443695,3.3222819819436524,5.3770886093218015,-1.0,-1.0,1.0,-1.0,-0.3816364747618716,0.637715755806717,3.1451607183621193,0.45213984230647,1.145769535162415,0.7501977848101264,0.21756329113923878,14,4.56415840392078,2.721691640448353,0,0,5
2020,1,229,2.0426468784934833,4.778835655290017,4.987313040818262,5.16651886422471,1.0,1.0,-1.0,1.0,-0.7579296286046558,3.786525542675512,4.086161376882498,0.29287764827776486,9.183201279671074,0.750093761720217,0.0,9,2.980107982552795,10.483291078993553,1,1,0
2020,-1,23,4.217466247983461,3.1660509857169,6.874588738290854,8.966781115734788,-1.0,-1.0,1.0,-1.0,0.7579296286046558,5.068250804580594,6.0372388806464246,0.35252916615651686,6.992984876978298,0.38463802236610234,0.1865067686874591,11,1.2897541090222944,4.738287703386114,0,0,0
2020,1,105,3.9326701923680774,4.15070407732413,4.729951900932667,6.053869443953446,1.0,1.0,-1.0,1.0,-0.6749771315522305,0.4062259417313868,1.3373227523107865,0.29934955875250024,7.471603051170932,0.7032956025242921,0.06821596714414911,20,8.890765817503919,5.370903862719856,0,0,2
2020,-1,249,4.304217496914308,3.415721084736174,3.1602737359136635,3.946393346500384,-1.0,-1.0,1.0,-1.0,0.49638221187298476,3.198513563081876,3.772968778130548,0.24465886361541545,7.07728660498392,0.5747581354441497,0.015098211668142056,17,3.6426377009876765,9.672794775704924,1,1,3
2020,1,86,4.079288713384594,3.387218484763265,3.111387259040692,4.407614989303194,1.0,1.0,-1.0,1.0,-0.5387188113412956,1.4882065821398014,1.8930905439014463,0.26538958933686485,2.3708235946337526,0.7335773454055102,0.07994606048931915,0,14.322407462428862,2.754965949444483,0,1,2
2020,-1,524,19.01901281071601,5.2585447636383,5.208906327926469,6.9091186875100705,-1.0,-1.0,1.0,-1.0,-1.6440180536243738,1.800595780494653,2.758784800817477,0.3248424170403305,5.714148202987051,0.8268039358600566,0.04336734693877741,20,5.268390223718572,8.215624686455175,1,1,5
2020,1,86,4.765027936904116,3.264742171314105,2.7867168706420093,6.405516703114239,1.0,1.0,-1.0,1.0,1.2137918479346363,2.033968314089434,2.783210156555291,0.3232561363629088,0.29263410538062484,0.2964967245799086,0.29421817146111523,3,4.278377790020643,4.48935817515955,1,1,4
2020,-1,298,1.891096567282025,3.477999189780183,0.6435949746847465,3.748404398393095,-1.0,-1.0,1.0,-1.0,-1.5375388941527601,0.28909088904105684,1.3459404584699493,0.25735357871684394,3.181024573662049,0.8211251435132048,0.022962112514351225,4,7.456047781722811,5.363291455706221,0,0,3
2020,1,816,24.392747013320776,3.1622052427414986,0.7110878464322516,3.1410217083384606,-1.0,1.0,-1.0,-1.0,-0.4224942080535552,0.8724023593485117,1.1014517073149064,0.22063915509413107,0.4584470708867012,0.8081632653061148,0.03928571428573583,0,1.1833922624713764,7.522006960178096,0,0,5
2020,-1,49,5.1205357347783185,3.4815817878204083,1.7686304815135119,2.5639749815843937,1.0,-1.0,1.0,1.0,0.7551616071933249,-0.13911491349678437,0.7705710644582376,0.2186006432096552,1.3953667149618438,0.7052686489306171,0.0,4,0.4724885547031329,5.6644704903352405,0,0,2
2020,1,99,6.758408905186608,4.594297444208479,3.3399889935138045,4.755917377723909,-1.0,1.0,-1.0,-1.0,-0.5588721467585523,0.4068378456550861,1.0907741247412175,0.1739487581303331,5.143114690899172,0.7616649882510784,0.010070493454185373,12,23.694480998702343,0.8343714697761244,1,1,3
2020,-1,139,3.577268743114106,4.374377978993866,3.609616386003938,6.229299759452029,-1.0,-1.0,1.0,-1.0,-0.7675870841717403,1.5385412842027613,1.3192366575638166,0.30463826536526056,3.9671538166954843,0.7177187153931269,0.03222591362126078,23,16.29369800387564,0.022357929644432065,1,1,3
2020,1,253,4.407818609590222,4.173353199094868,2.376978774728466,3.732610595384501,-1.0,-1.0,-1.0,-3.0,-0.9013444261305193,2.190003579815421,2.435313239396338,0.3080547386043233,2.3052229042637356,0.6615728021978003,0.007039835164832693,21,3.3395295253167,2.9042479543610256,0,1,1
2020,-1,137,3.3883955966187,3.308946759019202,2.554865787381828,6.596239221269801,1.0,1.0,1.0,3.0,0.6569168498437583,0.31349053071428423,1.388933434694035,0.26674244831424315,0.3513951248897856,0.9239373601789896,0.021252796420587628,8,0.525594544163298,9.804082845920902,0,0,2
2020,1,66,5.432027586448274,3.021616183497975,0.9531152400470838,2.993982363820574,-1.0,-1.0,-1.0,-3.0,-0.6088027450818178,0.061276222692779665,1.0765858995165583,0.2589251873094495,-0.1904808520190814,0.9749869723814709,0.0,13,5.109460627633007,3.2834511477312636,1,1,1
2020,-1,235,3.3305261072516634,3.056672491994743,0.4523539965414449,3.2244183796679082,-1.0,1.0,1.0,1.0,0.4157954832142446,1.2447623877303224,0.7837070532377693,0.20976472934358575,0.6324069735787223,0.528120713305951,0.33539094650201934,9,10.960509413112156,2.5053989098567007,0,0,4
2020,1,258,8.062336338962147,5.295046834416589,5.725610398550136,8.108488461932957,-1.0,-1.0,-1.0,-3.0,-1.5030283431464402,0.20398167107213686,1.3818174668676553,0.26869191096154327,5.537142443549508,0.6456581643467836,0.027979933582986248,7,21.892039759162266,0.699424435021072,1,1,1
2020,-1,850,32.707655041505035,4.771784430346058,5.495964781176947,6.9412516278908205,-1.0,-1.0,1.0,-1.0,-1.5144473491316606,1.0816457576136225,0.8807958190280566,0.18083281698945264,7.479248145418071,0.6414751469802256,0.0925708177445199,5,5.2603791503989195,3.2641009106482257,1,1,5
2020,1,193,0.9453165673173061,3.198080328242004,2.244810617483185,4.038466584195,1.0,1.0,-1.0,1.0,0.9636637801805619,0.15927842022685712,0.5894170864232005,0.165162159507748,3.304435536770118,0.6300000000000042,0.0025000000000020986,21,2.4168396805810675,8.335820042757872,0,0,2
2020,-1,25,4.694790034459525,3.112310495991713,4.4762159106437505,6.005475839424172,-1.0,-1.0,1.0,-1.0,-0.8894098195155173,0.15687104689999992,1.0786830134519332,0.18548070430294356,3.5029739557251025,0.3550488599348565,0.0729140566274083,0,0.29370897887742775,7.944562250359196,0,0,3
2020,1,48,4.103829932261586,4.170441295543,2.856726879328364,4.035906650087922,1.0,1.0,-1.0,1.0,1.099555911723875,1.2550553772115693,1.4950169917338216,0.17582512940083703,3.6529706795219385,0.8586605957123921,0.0,4,0.26379507262799373,22.83406989446014,0,0,2
2020,-1,75,6.682449859760856,3.4939968323775177,2.908539400927406,3.250720506918897,-1.0,-1.0,1.0,-1.0,-1.2327233753359264,1.232307081092221,0.7673774268167769,0.17015072014911561,1.1897252778416185,0.4740484429065918,0.36925358378643136,10,24.024585043125292,0.6860152608041568,1,1,4
2020,1,524,17.067859875627025,3.001956237938244,3.0777070086851435,3.923700526886384,-1.0,-1.0,-1.0,-3.0,-0.5825197144482223,1.3839730130518448,1.333856720767964,0.18323205450591312,1.3962862604754507,0.10008410428928234,0.3473507148864588,5,15.970996436687049,1.4387429523757995,1,1,4
2020,-1,292,11.509942009676411,3.134104861450612,5.572016192209485,6.548547154130428,-1.0,-1.0,1.0,-1.0,-0.8871469890484287,1.3804346396896192,1.636702523753579,0.18395446657585743,1.4715863184279896,0.15660377358489327,0.15141509433962566,6,1.695998832680034,29.35305398899628,0,0,4
2020,1,65,3.7229813134234537,3.397797054061123,4.14551387106291,5.21358228065165,1.0,1.0,-1.0,1.0,0.5687625909190005,1.0919022841233124,1.0205644089925583,0.1794955092997221,3.763892005159974,0.6988062442607741,0.07162534435263479,11,53.394030867042886,1.4264386158828928,1,1,2
2020,-1,319,18.14381828216954,3.6156702002911985,2.8900804909505755,4.400950347608651,-1.0,-1.0,-1.0,-3.0,-2.9616386754188735,0.956592629931806,1.4995635869658046,0.25144160754303896,6.453719810083835,0.3453086419753118,0.12395061728395017,14,0.25422004318546726,6.2072506544527615,0,0,1
2020,1,188,8.54017941190565,4.565386951573667,2.1496697834699385,3.6745625362579313,1.0,1.0,1.0,3.0,3.04936119344017,1.4525162738677577,0.5573685032754399,0.1695168160737403,3.0713836764393134,0.8979999999999927,0.022400000000016008,5,3.1277851348745327,4.134760349119748,0,0,2
2020,-1,398,4.328562763645131,4.475557277401617,8.918170363312449,9.827950385884822,-1.0,-1.0,-1.0,-3.0,-3.7424155961245265,0.3479547981168427,1.246106136279331,0.20577709026628838,6.468818797637281,0.9020337301587272,0.07432208994708812,15,2.8450010222913655,8.859370660149045,0,0,0
2020,1,58,7.534597850635402,3.9130918019422025,2.111615690319592,2.683992547856333,1.0,1.0,1.0,3.0,2.992241108881502,1.7111559945612165,0.6269520338630321,0.19257071697666792,0.6502479597922752,0.6220351951032905,0.00038255547055157435,19,10.012860638309554,4.625864211622905,0,0,2
2020,-1,1032,20.383894875094466,4.669213588129365,5.063954466095003,8.909247402844631,-1.0,-1.0,-1.0,-3.0,-11.469512094066314,2.400486561910642,5.345541322599726,0.6593817445217407,1.8093159259632854,0.9877976190476234,0.01220238095237662,9,4.280930221138427,5.63187951223539,0,1,5
2020,1,289,6.633127065669561,3.3384801961110715,2.85477943140337,3.0063023396855466,1.0,1.0,1.0,3.0,8.0668092103688,1.6901768167951705,1.7506348067279938,0.35917034478982757,3.006450457132946,0.6090342679127775,0.03364485981308337,10,5.9605284831498935,6.870293356893825,1,1,2
2020,-1,72,4.002423454441525,3.014644422536315,2.877052390734058,4.596990359328931,-1.0,-1.0,-1.0,-3.0,-7.540129221805392,1.4525245297942115,2.5867800787715445,0.41646272432064124,2.670228065469541,0.5073649754500789,0.018166939443544607,16,1.1866495469409675,5.520860104295519,0,0,1
2020,1,89,5.6810904360617975,3.503612203478553,1.8004776142970953,2.8256732535385893,1.0,1.0,1.0,3.0,7.502646730110362,0.7485939049899355,1.2720522427843928,0.34761308361111404,0.5627815279397385,0.8041379310344727,0.16206896551726646,23,0.03168375044012123,4.623564439228329,0,0,2
2020,-1,444,2.543942338718241,3.2371493337813826,4.009099517471683,6.115728293341878,-1.0,-1.0,-1.0,-3.0,-8.496315436470635,2.029897857525894,2.6706190049521985,0.28514590398961176,0.93724969872218,0.3130522088353374,0.5104417670682634,12,8.713747040369327,1.8962010131018803,1,1,4
2020,1,306,5.698446881335218,3.531016253838232,2.868853201549982,4.358533944067935,-1.0,1.0,1.0,1.0,5.9189867721662734,1.7612613259400574,1.1165347590656363,0.3115430353652117,4.843590298265759,0.688942665673877,0.08786299329857414,13,4.240028350592852,3.086234627617742,1,1,3
2020,-1,243,1.3752690664595701,3.4849089348279363,8.21108449120422,8.535323751628265,-1.0,-1.0,-1.0,-3.0,-7.486955347316443,8.51416807183831,7.709942053871813,0.3297199298353926,4.573621549098382,0.3732860740602627,0.030780710754587253,10,0.5869967119329107,4.293078936482958,0,0,0
2020,1,130,4.543564359362836,3.335382531335966,1.8529573634382968,3.3103348954795275,1.0,1.0,1.0,3.0,6.644089871745172,2.6574890688369335,3.006625133805283,0.2682817485739208,2.414046042950241,0.7012513034410801,0.00017379214459885517,21,3.8254603632274953,3.10569601103169,0,0,2
2020,-1,324,5.758229909136695,3.733974755582328,6.89449326431444,10.288242539346156,-1.0,-1.0,-1.0,-3.0,-7.350873950212161,4.771444986559416,6.343368114247965,0.32132782483622147,4.565904227447805,0.3468652037617562,0.010266457680246763,0,1.473655633023955,9.399468555151715,0,0,0
2020,1,31,5.817340921706934,4.032369987882294,3.2960453567177384,4.727730609907403,1.0,1.0,1.0,3.0,7.350873950212161,0.6877382163843134,0.9690518857603966,0.31109184572700876,1.075429863873942,0.8058011049723818,0.00414364640882975,2,1.6452667875923852,3.417304550443092,0,1,2
2020,-1,542,19.08899160019249,3.405864441737102,2.450637638949152,5.345369508638438,-1.0,-1.0,-1.0,-3.0,-10.323221621130296,0.6034192919944315,2.071590398395788,0.28840685589849935,5.4611384622051045,0.4655701143016457,0.012452374314656057,23,7.448639323224871,3.6000580008647822,1,1,5
2020,1,714,26.386093038232186,3.0533205745603214,0.32663821448639724,4.282224461798865,-1.0,-1.0,1.0,-1.0,2.3828038688398685,-0.9058220625967498,2.836548393393272,0.44865032784840253,0.45979355031738334,0.5436649964208954,0.0,11,8.969267779661434,16.65778990345133,1,1,5
2020,-1,64,0.6061186115816688,5.355061400724316,7.641121497015175,8.066778218343279,1.0,1.0,-1.0,1.0,-3.281768002739739,0.7421988805970937,2.296880159763482,0.6252416526763821,4.8497371156303,0.6807595341950441,0.01940853975749473,16,6.552704840887134,5.890133083240715,1,1,0
2020,1,197,5.999179579157329,3.1474122616585403,1.5316173918470233,4.370938620718352,-1.0,-1.0,1.0,-1.0,2.061319622014348,0.8815913769560288,1.9141196910115572,0.46657383187929097,5.915594479574095,0.7076380728554534,0.02408930669801507,9,3.6222885178546216,3.8352497792349074,0,0,3
2020,-1,786,19.700343913362214,5.665235593225599,5.861804818788626,8.321041741463185,-1.0,-1.0,-1.0,-3.0,-6.508350818053098,1.242151601308588,3.738587982778679,0.4455238579875699,8.213544199795145,0.5308908580931829,0.0,2,1.3145635212087663,7.21139477422208,0,0,5
2020,1,321,3.2428418754430446,3.2289235049268057,2.6606466203458505,3.6385057760815704,-1.0,1.0,1.0,1.0,4.286601168287034,1.4527230189431843,1.9156733201090526,0.36587542844879833,3.181419079463064,0.33499501495513057,0.22465935526753691,5,0.9011867585042397,6.508571033641731,0,0,4
2020,-1,136,7.198308636502744,3.2584524191029884,1.8266787048314588,2.620736731879723,1.0,-1.0,-1.0,-1.0,-4.071463726414384,0.9755603243731398,2.226803667458345,0.31031560205713665,-0.09664839039525355,0.31964285714288315,0.6057142857142546,16,2.5579025749567834,5.727920315981627,0,0,4
2020,1,95,3.086843589416523,3.0789641071282396,4.550982555495941,5.772086308582498,-1.0,1.0,1.0,1.0,4.018460615851185,3.217033577982855,1.8524303833533735,0.284937056443004,6.108809824705928,0.6255261062450219,0.06688658855646923,0,3.6833172066705715,1.5145243151145635,1,1,3
2020,-1,387,7.494613816255477,7.669642377463243,7.648763240510022,8.497896983903527,-1.0,-1.0,-1.0,-3.0,-5.455476176264962,3.1384016334685882,4.473713115540989,0.3197380064600975,7.690374985482143,0.6568748260921421,0.001669515443018139,8,0.685472971684988,6.366043244213336,0,0,0
2020,1,282,6.031118889379206,5.521199924656155,7.037134469620137,8.61025354545531,1.0,1.0,1.0,3.0,4.244994058102373,4.486388377929487,3.478011326386779,0.26734290878812544,5.679265275094735,0.7414638576098836,9.081002542879014e-05,8,4.782878941586846,8.418923081354707,1,1,0
2020,-1,372,2.2278580411464954,6.5404559047119974,7.711816296276351,8.237485475381671,-1.0,-1.0,-1.0,-3.0,-4.700595672830146,2.9419741180894987,2.680811564360873,0.2253801424967044,9.536851590648352,0.6200662083015013,0.0011713776419636516,15,14.964018503616327,1.478617787623811,1,1,0
2020,1,580,18.019513809804067,3.4364084884244264,2.770355038216613,3.3979149534370547,-1.0,-1.0,1.0,-1.0,1.7956306421666077,0.11104238551260544,1.2542771108770232,0.2581063295843044,2.8247844326861538,0.6924613080379465,0.034947578632043286,15,2.2888469610789706,3.4029657374630076,1,1,5
2020,-1,220,2.181098613956354,4.094125088975082,2.9005039653867573,3.730973447875725,1.0,1.0,-1.0,1.0,-2.1541577745554292,1.924334426984242,0.8762201698321718,0.19613882550264428,5.786873252121944,0.5588341781318052,0.022085445329459632,9,3.2509978061145817,4.512329143765925,1,1,2
2020,1,131,5.101720291355415,3.0694316531335533,3.178333884026352,4.154153016064334,-1.0,-1.0,1.0,-1.0,1.7717817517039243,1.285188059491053,1.5049166604145943,0.1916499378046548,0.03948374635682802,0.5002865329512435,0.1598853868195276,20,0.5904638060101672,6.979338690754425,0,0,3
2020,-1,39,4.277882533363493,3.6389581770743553,2.481113228054906,5.766198622421217,1.0,1.0,-1.0,1.0,-1.7609841343429957,0.7670496646063972,1.1895132431439372,0.1868455099667032,5.055246543701627,0.6227897838899646,0.09680300053581165,0,0.010555433255745936,9.75204750237613,0,0,2
2020,1,71,4.7468314485077325,5.433597753968529,4.708022077329822,6.234311937264166,-1.0,-1.0,1.0,-1.0,1.810053981884538,0.5328820488234107,0.5899932997271096,0.16941011174617684,7.349347421139944,0.9559007767476767,0.0,6,1.046580583406473,17.30452601098564,0,0,3
2020,-1,66,4.673122740013248,3.372491667773896,5.251511153540677,6.35140779407177,1.0,1.0,-1.0,1.0,-2.0947227777945607,-0.5479802931925281,1.3462912023345193,0.1705981898847675,1.082250526500694,0.9501003728133139,0.0020074562661229526,11,20.487092800036454,1.6744504347422349,1,1,2
2020,1,379,11.91354865137417,3.899124387104093,1.926398564666699,2.832069561369204,-1.0,-1.0,1.0,-1.0,-0.19988135099610926,0.1356083564417432,1.597661493533497,0.28049234402210815,1.697004362371482,0.7083567810917335,0.050928531232399904,19,2.116961010818941,4.260688654535578,1,1,3
2020,-1,207,1.9506654879022787,3.3106279174766446,2.571682566666629,4.348481430909096,1.0,1.0,-1.0,1.0,-0.2060519545277945,-0.5832126137021519,1.1352596776352637,0.24983985121873653,2.764295999160827,0.7730564944471362,0.08208594881698769,12,5.620930898581877,1.9066313821712115,1,1,2
